"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"295544668","给你的_橘子乐团","4","0","28249119","一如既往的演技，热血的赛车竞技。 收放自如，沈腾担当而起演员二字。 致你热爱的一切。","2021年3月11日","0","8","21"
"143988433","grainmax","6","0","28240895","非常好看！！！","2021年3月11日","0","10","21"
"108676950","我是周小坑","6","1","28162886","HERO NEVER DIE!!!","2021年3月9日","1","10","21"
"2164808","搞快请我吃饭","6","0","28163091","意外的超好看","2021年3月9日","0","10","21"
"177141090","每天都想吃什么药","5","1","28159117","巴音布鲁克没有海，heros never die.少一星，纯粹是因为我个人不太能接受be，我的问题，但是电影的的确确的好。","2021年3月8日","0","8","21"
"11753868","社稷的瑰宝","6","0","28142392","梦想","2021年3月8日","0","10","21"
"312083415","穆莱小棍棍","6","1","28127406","感动","2021年3月7日","0","10","21"
"402211280","邯郸市精神病院孙院长","5","0","28125951","励志","2021年3月7日","0","10","21"
"44416749","等我买个红桶就跑路","6","1","28125612","热爱","2021年3月7日","0","10","21"
"2104141","小兔子暗黑爆裂破","6","1","28122865","男人的浪漫又多了一项：赛车！守望彩蛋好评：Heroes never die！","2021年3月7日","0","10","21"
"19108171","吃猫的七鱼","6","1","28110762","喜剧的内核是悲剧","2021年3月6日","1","10","21"
"9910915","他山之土","6","1","28087198","沈叔叔演这样的剧比其他演员演的还令人悲怆","2021年3月6日","2","10","21"
"74107072","追风少年和真理","6","0","28078334","五星献给追梦人","2021年3月5日","0","10","21"
"323193337","華夏一匹夫","6","1","28076553","看哭了","2021年3月5日","0","10","21"
"321581472","青衣踏江影","6","0","28071029","奉献","2021年3月5日","0","10","21"
"246454023","山药粉MTB","6","0","28056985","这样的电影太棒了","2021年3月4日","0","10","21"
"27392015","火中做自己233","6","1","28054409","至少我为梦想拼搏过  太喜欢考科二那段了，我曾经我曾经拥有着一切，转眼都飘散如烟 这个片子把经费用在了刀刃上 ","2021年3月4日","0","10","21"
"291572773","被遮颓","6","1","28041722","三刷","2021年3月3日","0","10","21"
"320192654","浮名半生-_-","6","0","28002761","棒！","2021年3月1日","0","10","21"
"49836493","小镇青年p平z泽w唯","6","0","27981490","我不是想赢，我只是不想输","2021年2月28日","0","10","21"
"33016397","极乐www","6","0","27973370","不可多得的一部好电影 结局非常震撼 希望所有人都能为心中的一些东西去拼搏。","2021年2月28日","0","10","21"
"25679021","赵仙er","6","0","27970432","沈腾牛蛙","2021年2月28日","0","10","21"
"293524","蓝球部的小田","6","0","27965311","非常好，以前对韩寒的电影有点不屑一顾，觉得他喜欢拼接段子，但是看了这部之后有了非常大的改观，能感到他的诚意，也能感觉到他的热爱和理想。","2021年2月28日","0","10","21"
"289968906","楠-","5","0","27941495","不错不错","2021年2月27日","0","10","21"
"24366638","木先森Sen","6","0","27940707","为你所热爱而奉献一生！","2021年2月27日","0","10","21"
"451858","蒙牛君","6","1","27938233","热泪盈眶","2021年2月27日","0","10","21"
"288320452","凑呱呱","6","0","27930865","nb","2021年2月27日","0","10","21"
"48964527","AIbertCamus","6","1","27888913","最后守望的那个片段感触有点深，可惜时间是无法逆转的。","2021年2月26日","1","10","21"
"8440124","湙笙","6","1","27856636","为热爱而战","2021年2月25日","0","10","21"
"4774324","栖瓜冰","6","1","27789661","献给你所热爱的一切","2021年2月24日","1","10","21"
"14300735","Vivian_哼唧","6","1","27718519","喜剧的内核，有时候真的很悲伤。o(   )o","2021年2月22日","2","10","21"
"176871756","museMelody","6","1","27787698","专门来看赛道玫瑰","2021年2月24日","0","10","21"
"2523302","tulpa清浅","5","0","27783824","很好看很用心","2021年2月24日","0","10","21"
"8413478","白相白相","6","1","27775889","电影院一刷，破站二刷，这是一部能够激起我这样对车毫无兴趣也不了解的人的一腔热血的好电影！ 回头就买个gt赛车玩玩哈哈","2021年2月23日","0","10","21"
"196139933","账号已注销","0","0","27771708","向着光飞吧，无悔青春，飞驰人生！","2021年2月23日","0","10","21"
"483234168","叔父の造神計画","4","0","27769409","喜内悲","2021年2月23日","0","10","21"
"277447081","-有情人好聚好散-","6","0","27758565","梦想永不退役。","2021年2月23日","0","10","21"
"29731459","洛若雪","6","1","27737135","好看","2021年2月22日","1","10","21"
"409756029","永恒的空格","6","1","27730931","好","2021年2月22日","0","10","21"
"25915484","放风筝的凯c","5","0","27730296","混杂着笑与泪","2021年2月22日","0","10","21"
"209691","沃鲁克萝露","6","1","27668791","喜欢赛车类电影","2021年2月21日","1","10","21"
"15443861","是狸猫不是哆啦A梦啦","6","1","27701908","有笑有泪，在拼尽全力追求梦想的道路上，没有障碍。","2021年2月21日","0","10","21"
"405742031","春上枝梢","6","0","27694771","谁心中没有一个义无反顾的梦呢","2021年2月21日","0","10","21"
"34617804","No1kNowS","6","0","27686992","又看了一遍，挺不错的","2021年2月21日","0","10","21"
"38766864","憨憨没有理想","6","1","27684951","这才是一部好电影","2021年2月21日","0","10","21"
"1729528","遇见的是天使","6","0","27684565","喜欢沈腾","2021年2月21日","0","10","21"
"27794241","寄松Re","6","1","27677406","献给热爱的一切","2021年2月21日","0","10","21"
"135279685","沧笙踏歌璃","6","1","27624714","悲剧和人生用喜剧渲染着色。","2021年2月20日","1","10","21"
"353898566","醉醒不知归路","6","1","27666368","哈哈哈哈哈哈哈","2021年2月21日","0","10","21"
"509207641","_沙发上的鱼_","5","1","27663268","献给我热爱的一切。给我看哭了。","2021年2月21日","0","10","21"
"833460","墨菲特爱思考","6","1","27661916","好活","2021年2月21日","0","10","21"
"432159730","naimao432159730","6","1","27641218","好看，热爱是人生的目标，还是人生的幻想？","2021年2月20日","0","10","21"
"401141395","飞毛探长","6","1","27621002","灭了林臻冬! 20","2021年2月20日","0","10","21"
"340560002","丶林深见鹿灬","6","0","27584160","好看真的","2021年2月19日","0","10","21"
"434135823","喺咪傻噶","6","0","27571300","9.1","2021年2月19日","0","10","21"
"38917400","-银叶-","6","0","27570510","好看","2021年2月19日","0","10","21"
"2935980","改个名字不让找","6","0","27570425","很久没看过，这么好的片子了。","2021年2月19日","0","10","21"
"352674536","Mumu6996","6","0","27566128","故事简单 质感很棒","2021年2月18日","0","8","21"
"405958198","嚎哭幼兽","5","0","27564258","很不错","2021年2月18日","0","10","21"
"54869324","Furlante","6","1","27561034","虽是常规的剧情，却有闪光的点，且不显得做作，是个好电影","2021年2月18日","0","8","21"
"39047425","SAsblt","6","1","27506860","太好看了爆赞","2021年2月17日","1","10","21"
"31323910","akuano","6","0","27519518","就四星吧","2021年2月17日","0","8","21"
"511054111","阿云8","5","1","27510995","特别有梦想起航价值的电影，就是结尾的想象空间太广了。","2021年2月17日","0","8","21"
"19438704","在下一介草民","5","1","27464592","五分不解释","2021年2月16日","1","10","21"
"301363358","倾莲阿乐","6","0","27435723","爷不知道说什么，爷只知道好看，还有，爷哭了","2021年2月16日","2","10","21"
"115309010","如果爱可","6","1","27483850","二刷，不懂内涵，但精彩","2021年2月17日","0","10","21"
"520166302","Z麦","5","0","27466177","好看","2021年2月16日","0","10","21"
"211235197","鼠巢","6","1","27435561","感人至深的作品。欠一张电影票","2021年2月16日","0","10","21"
"78605860","坐着戳泡泡","6","1","27423224","特别好看，要对比的话，我觉得是我看过腾哥电影里面最好的一个(  ω  )","2021年2月15日","0","10","21"
"8127171","李别尘","6","1","27418096","还可","2021年2月15日","0","8","21"
"284139209","一条_贡菜","6","1","27363805","看的笑不出来的喜剧，看一半压根轻松不起来，我觉得我还是先放放，等过段时间再说吧","2021年2月14日","1","10","21"
"13467633","一只月喵","6","0","27391630","感动与搞笑的结合非常合适，韩寒的故事讲的越来越好了。","2021年2月15日","0","10","21"
"38857701","残恋A君","5","1","27388498","热爱你的热爱，热爱你拥有的一切，加油","2021年2月14日","0","10","21"
"364665376","skylovevox","6","1","27375846","梦想，在路上","2021年2月14日","0","10","21"
"395469964","尹健坤","6","0","27373413","韩寒的电影每一部都是经典。","2021年2月14日","0","10","21"
"40004581","一一得気","6","0","27362196","一瞬间说不出来什么，有真情实感在的电影总能打动人心","2021年2月14日","0","10","21"
"15744957","万水千山山山山","6","1","27317804","韩寒水平可以呀，比那些正儿八经的导演好多了。","2021年2月13日","1","10","21"
"95628333","剑真玄影","5","0","27339332","几年后回顾这个电影还是那么让人感动","2021年2月13日","0","10","21"
"286468368","稽寞人","6","1","27339021","挺有意思","2021年2月13日","0","10","21"
"13897208","大运收集者","6","1","27320921","五年之期已至，恭迎车王回归！","2021年2月13日","0","10","21"
"9877823","官绅一体纳凉","6","0","27293707","梦想不朽","2021年2月12日","0","10","21"
"396364693","瓶盖子收藏大师","6","1","27270875","因为热爱","2021年2月12日","0","10","21"
"475298414","私斋耗油石利","5","0","27224689","因为热爱，所以无畏","2021年2月10日","1","10","21"
"232741626","尖端玩家朴博哲","6","0","27233905","4星实力，5星情怀","2021年2月10日","0","10","21"
"449995600","鄙人名为洋仔","4","0","27187796","看一次泪目一次","2021年2月9日","1","10","21"
"323050918","Rain丶雨缘","6","1","27184344","至少对自己而言，飞驰人生值得给5星","2021年2月9日","1","10","21"
"438895533","禹豪斋","6","1","27194240","很不错，励志","2021年2月9日","0","10","21"
"163818788","上面的sir","6","0","27188962","好","2021年2月9日","0","10","21"
"510853580","我还想睡睡八分钟","4","0","27187882","棒","2021年2月9日","0","10","21"
"2264767","Value_Key","6","0","27157769","值得一看","2021年2月9日","0","10","21"
"27876758","lcgdambdmjdb","5","1","27150779","喜欢","2021年2月8日","0","10","21"
"482036750","是安甜心呀","6","1","26967691","挺好的","2021年2月5日","0","10","21"
"35002420","我爱情买卖","6","0","26875513","同位运动员，我能感受到最后，在即将冲过终点前的最后一段距离，那个时候不会有平时那些神游的想法，一点念头也没有，唯一有的就是信念就是冲，哪怕前面是火海，哪怕是腿今天跑断了，今天也必须把这场比赛拿下！！！","2021年2月4日","2","10","21"
"19373008","杨老二的假发","6","0","19566852","科二挂了两次，三进宫准备中                                 第三次又挂了  ","2020年6月14日","2","8","21"
"16154792","通宵嚼益达","6","0","30050134","玩情怀的","2021年5月9日","0","6","21"
"83791290","某哲学的比利","6","0","26878771","不多bb，就是好看","2021年2月4日","0","10","21"
"1841930","长崎连寺","6","1","26871030","真的不错，好电影","2021年2月3日","0","10","21"
"168895480","金锁请安啦","5","0","26790878","有燃爆，有笑点，有英雄落寞的无奈，有最后奉献的辉煌。满分好剧！","2021年2月2日","0","10","21"
"103302077","我是礼贺贺","6","0","29988795","LIPU","2021年5月7日","0","6","21"
"290336312","内裤外穿迪克牛仔","6","0","26746320","真的太好看了","2021年2月1日","0","10","21"
"34435424","正妹阿点","5","0","26589341","我看的我真的哭了都，我原本其实我很多次机会可以接触到这部电影，但是我没有对他抱很大的期望，因为当时我觉得可能这就是一部普普通通的家庭类型喜剧片，我也没有去过多的在意。结果今天看了，真的，我非常推荐。","2021年1月29日","0","10","21"
"1907323","Cakkiy","6","1","26589210","好康","2021年1月29日","0","10","21"
"341794620","Ch1naWh1t3zZ","6","1","26567732","我不是想赢，我只是不想输","2021年1月29日","0","10","21"
"345626117","仓鼠皓","6","1","26527324","致敬梦想，为热爱干杯","2021年1月28日","1","10","21"
"2151736","神田-试做壹号机","6","1","26501840","飞驰人生是一部表面是喜剧并且排挡的所谓 贺岁电影 ，但实际上不光内核是悲剧，电影的类型其实也是赛车片，张弛如果在最后想起来自己还有张飞要照顾，那他就该收油选择接受失败，但韩寒不想拍这样的电影。","2021年1月27日","2","8","21"
"22596020","深沉的Jack","5","0","26536691","喜剧的外表，悲剧的内核。","2021年1月28日","0","8","21"
"1589837","莱莉_Lairy","6","0","29793069","好看","2021年5月1日","0","8","21"
"393702079","真不戳的小傻子","5","0","26449644","nice，燃爆！！看得我是真的热血沸腾，但最后的结局看得我是真的泪目了，唉","2021年1月26日","0","10","21"
"4806282","一届咸鱼罢了","6","0","26428134","相当的精彩，我想这应该是我今年看过最好看的电影了，啊。。这么好看的电影我居然现在才看真是太遗憾了！！","2021年1月25日","1","10","21"
"486054840","菩提sc","6","1","26439721","好看","2021年1月26日","0","10","21"
"25788790","画画的一平","6","1","26422699","好片子，为热爱至死不渝","2021年1月25日","0","10","21"
"277966624","情绪无言","6","1","26407853","看了很多遍了，真的很棒","2021年1月25日","0","10","21"
"456083928","Arealhh","4","0","26384254","因为热爱，所以无畏！","2021年1月25日","0","10","21"
"377421140","雀食堂账房小忍Official","6","0","26358174","笑点与人到中年无奈苦涩的完美融合","2021年1月24日","0","10","21"
"9869498","低调的桃子哟","5","1","26338402","HEROS NEVER DIE","2021年1月24日","0","10","21"
"8832297","魔鬼筋肉人EXxx","6","1","26312993","就是好看，不需要说什么。什么影评，什么专业，都是虚的，我感受到人生的热血，笑中带泪，倔强的中年人，兄弟情 这就够了。感受才是艺术的根源。","2021年1月23日","0","10","21"
"39358024","诶诶你不要过来呀","5","1","26294185","热爱","2021年1月23日","0","10","21"
"34204546","vvv笑v","6","0","26272482","好看","2021年1月23日","0","10","21"
"186911792","阿仪仪啊","6","0","26254350","真的好看","2021年1月22日","0","10","21"
"13703300","出入土门","6","1","26227734","有些笑点比较僵硬，但确实有点东西。赞","2021年1月21日","0","10","21"
"391284095","Che-Carneades","6","1","26215809","说实话我没有找到很多笑点，但是我从中学到了很多东西。","2021年1月21日","0","10","21"
"6931162","坎倒一瓶黑墨水","6","1","26212737","道理我都懂，但是禁赛5年，技术怎样保持的？不过电影很好看啦 哈哈哈哈。","2021年1月21日","0","8","21"
"491517240","朝伟弗洛伊德","6","1","26200952","最喜欢韩寒","2021年1月20日","0","10","21"
"32904168","d罒厶罒b","6","0","26175368","好看，感动，笑中带无奈","2021年1月19日","0","10","21"
"548325","香烤可达鸭想吃烤鸭","6","0","26172072","好！","2021年1月19日","0","10","21"
"65200051","北溟有支鱼","6","1","26168896","说的就是人生啊！","2021年1月19日","0","10","21"
"8342438","彼岸湛蓝","6","1","26168502","放在现在来看也是一部很高很有内容和立意的喜剧","2021年1月19日","0","10","21"
"2710658","神谷浩史是我的","6","1","26166627","这部真的很好地诠释了戏剧的内核是悲剧。最后弹幕说巴音布鲁克没有海时鼻子都酸了。很帅的电影，又好笑又好哭。","2021年1月19日","0","10","21"
"1469988","shipship647","6","1","26141227","腾哥的电影就是好看啊。","2021年1月18日","0","10","21"
"104695622","捷豹桑","6","0","26138104","还可以吧","2021年1月18日","0","8","21"
"202036987","海边的老孙头","6","1","26127441","我只是不想输","2021年1月17日","0","10","21"
"32457791","Freewhale-Wang","5","0","26070082","这部电影在19年上映之初就看过，当时在电影院里为前半段的笑点乐不可支，为中后段的赛事心跳加速，为最后的结局泪流满面，到了2021年，在我心中，它仍是19年贺岁片中最好的电影。","2021年1月15日","2","10","21"
"4496478","JustA_ZRD","6","1","26091956","居然看哭了。并不是因为结局张弛死了，而是被中年那种过的不顺还要故作坚强，不甘心失去的想要赢回来那种精神感染了。在最后张弛的车超越前车的影子时感觉全剧的张力爆棚。眼泪稀里哗啦就留下来了。","2021年1月16日","0","10","21"
"24554000","账号已注销","0","0","26081330","并不是说电影拍的有多好，只是确实让我这步入不惑之年的庸人有了丝丝共鸣。就像韩寒一样，这部片子里他也已经没有了当初后会无期里那种强烈的个人风格，有的只是从众和妥协的味道，是啊，他也到这个岁数了呢。。。","2021年1月15日","1","10","21"
"392847523","Dark-DNK","6","1","26080030","辛酸啊","2021年1月15日","0","10","21"
"23140328","奈可児","6","1","26079797","很意外吧  其实原来想着是一个放松的开心的电影，但是它很理想，也很生活。真实的世界里想实现理想之前，总是要向各种现实妥协。有时候却不能倔强的依着自己，因为自己任何一个成功或失败，背后都有无偿支持你的人","2021年1月15日","0","10","21"
"176501006","丷知易","6","1","26075026","韩寒沈腾神仙组合","2021年1月15日","0","10","21"
"352181842","速食自由","6","0","26074870","英雄永垂不朽","2021年1月15日","0","10","21"
"6972278","老夫好可爱_","6","0","26031656","有笑点 奋斗也很感人","2021年1月13日","0","10","21"
"443344964","该账号咋又封禁","6","0","26029119","英雄永不落幕！","2021年1月13日","0","10","21"
"162702480","你充满了决心-","6","0","26019132","必须满分","2021年1月12日","0","10","21"
"16097785","P-F","6","0","19961355","推荐。","2020年6月28日","0","10","21"
"99529280","天痕枫","6","1","25971377","好看，韩寒还是那个韩寒","2021年1月10日","0","10","21"
"10248700","浅夏Quince","6","1","25968879","以为是喜剧的悲剧，太多可圈可点的地方了，但是说不完，那就来一句牛逼吧 ","2021年1月10日","0","10","21"
"31653918","雪飘千里川泽","6","1","25965439","针不戳","2021年1月10日","0","10","21"
"3464891","NemoAir","6","1","25959768","看清生活真相的的人才能get到电影的好","2021年1月9日","0","10","21"
"52102450","哬璐汉库克","6","1","25910892","不错的喜剧了","2021年1月7日","1","8","21"
"394038492","糯米粉疯狂爱好者","5","1","25918494","你看到朝阳了吗","2021年1月8日","0","10","21"
"12413215","柴9宫","6","0","25910855","起飞了","2021年1月7日","0","10","21"
"435407458","-青山应如是","6","1","25845321","amazing","2021年1月4日","0","10","21"
"104116551","水兵信","6","0","25836988","不错","2021年1月4日","0","10","21"
"415255855","委屈柠檬","6","0","25748630","就冲张驰最后撒开手刹的那一刻，我原谅它所有的缺点","2021年1月2日","0","10","21"
"29360190","紫岚君","6","1","25737515","成年人的崩溃往往只需要一瞬间。","2021年1月1日","1","10","21"
"34307252","可喵Saya","6","1","25732541","( _ )真的是一言难尽，太真实，又太好笑了，成年人崩溃的一瞬间，可能就在人生谷底时的感同身受吧。","2021年1月1日","0","10","21"
"489823056","狗-头-狂-魔","6","0","25686051","不错","2020年12月31日","0","10","21"
"109302320","一个特日日","6","1","25681168","很搞笑挺感动的","2020年12月31日","0","10","21"
"101735415","不加柠檬不加水","6","0","25678956","真不错","2020年12月31日","0","10","21"
"2774958","蟹酱_","6","1","25677789","韩小岳牛逼","2020年12月31日","0","10","21"
"6471976","慕尼黑的打牌声","6","1","25670656","难怪当时火得一塌糊涂","2020年12月30日","0","10","21"
"121884850","冫令水幽靈","6","1","25649400","原来真的可以为了热爱，付出生命啊。","2020年12月30日","0","10","21"
"40892873","我是阿肥啊","6","1","25614062","喜欢","2020年12月28日","0","10","21"
"27266555","山山而川攵","6","0","25613484","剧情没那么出彩","2020年12月28日","0","8","21"
"356599135","令玦i","5","0","25610605","拍得很棒，特别是后半段。","2020年12月28日","0","8","21"
"18118754","龙翱翔于天际","6","0","25532282","为所热爱的事业努力","2020年12月26日","0","10","21"
"76747056","_鹤安归","6","1","25515347","好看！","2020年12月26日","0","10","21"
"272446079","蒜瓣瓣瓣瓣瓣","5","0","25508864","真心不错","2020年12月26日","0","10","21"
"37606235","南开颖","6","0","25409181","只要有沈腾，电影从来没有让人失望过。逢腾哥，必影院！","2020年12月23日","2","10","21"
"9660956","云遮目丶","6","1","25375250","开心了","2020年12月22日","0","10","21"
"478162233","三步牛囊","5","0","25300941","还不错","2020年12月20日","0","8","21"
"108768063","8块小饼干","5","0","25292677","算不上很好，但还挺有韩寒的风格","2020年12月20日","1","8","21"
"95238595","你个莽莽","6","1","25280625","真的是安全第一，他老婆只说了一句，注意安全！骑摩托车请佩戴好护具，不只是头盔！         来自一辆CBF190X的摩友","2020年12月19日","1","10","21"
"382800812","七狸山糖","5","0","24542383","冲！","2020年11月16日","0","10","21"
"171916516","旧人风间","6","0","25281668","我的心在颤抖","2020年12月19日","0","10","21"
"108149679","Vignette丶","6","0","25278339","好牛，又哭又笑的","2020年12月19日","0","10","21"
"228605636","不喝奶茶会死仙人","6","1","25267698","开始是责任，后来是理想，张弛人生一路都在飞驰呢","2020年12月19日","0","10","21"
"444699533","你可以叫我罗宾","5","0","25233896","现丑了","2020年12月18日","1","10","21"
"404749099","微光weiguan","5","0","25225525","重看","2020年12月18日","0","10","21"
"21068101","吾与69八败之交","6","0","25216576","五星好评 已经三刷了","2020年12月17日","0","10","21"
"39366373","Healer丶CT","6","0","25209667","看一次泪目一次","2020年12月17日","0","10","21"
"176432353","路过的monster","6","1","25205916","英雄不朽","2020年12月16日","0","10","21"
"65314063","老某王","6","1","25184490","我个人当然要五星好评了。电影里的元素很对我胃口，电影情节也没有太多问题。我在电影院看的，最后天使出来我惊了，守望先锋中的故事曾打动了多少人。赛车组装起来那块也很棒，喜欢得不得了。","2020年12月15日","0","10","21"
"277056612","白末白令","6","1","25175548","很不错，故事讲的好，表演和特效也到位。电影最重要的是把故事讲好，其他花里胡哨的免谈","2020年12月14日","0","10","21"
"485597491","Dream小睿","6","0","25160710","好","2020年12月14日","0","10","21"
"10686066","鱼还是猫","6","1","25159848","你感受到了吗","2020年12月14日","0","10","21"
"361762458","拾花不语","6","0","25139791","逐梦吧","2020年12月13日","0","10","21"
"486534788","云顶沈梦溪","6","0","25097166","赞","2020年12月11日","0","10","21"
"479212224","一条摆烂的臭咸鱼","5","0","25090782","赞","2020年12月11日","0","10","21"
"478674","哈雅酱","6","1","25085869","满分","2020年12月10日","0","10","21"
"2338607","星渐月明","6","1","25082111","飞驰人生，人生没有彩排。","2020年12月10日","0","10","21"
"353213295","风神麻木","5","0","25074633","不五星？","2020年12月10日","0","10","21"
"97332365","小阿远决不投降","6","1","25067746"," 我不是想赢，我只是不想输。 在电影院三刷，每次听到这里都非常感动。","2020年12月9日","0","10","21"
"349432780","饭恰恰吖","5","0","25052910","i了","2020年12月8日","0","10","21"
"456310160","喜欢闻明日香不香","6","0","24966474","热情的追求你的理想吧！","2020年12月5日","2","10","21"
"88005191","我攻了某某丞","6","0","24924202","看完好感动，飞驰人生。bgm也好好听！","2020年12月3日","0","10","21"
"383430644","喝橙汁-","5","0","24902882","奉献给热爱","2020年12月1日","0","10","21"
"314156720","trouvaille_y","6","1","24853090","真希望我能像张弛一样，为自己的热爱自己的梦想去全力以赴","2020年11月29日","1","8","21"
"7419918","老婆名为凯尔希","6","0","24851121","把所有奉献给自己所热爱的一切，奉献给没有海的巴音布鲁克。","2020年11月29日","1","10","21"
"14170164","慕斯王国小蛋糕","6","0","24856122","他把所有献给了自己一生的热爱","2020年11月29日","0","10","21"
"473166766","HDIWKKKKKKkkkkkk","5","0","24844255","nice","2020年11月29日","0","10","21"
"419199717","09腼腆少年","5","0","24830645","奉献","2020年11月28日","0","10","21"
"454639727","懒散的打工人","5","1","24794589","正能量结尾，爱了","2020年11月27日","1","10","21"
"417363831","不要沉沦","6","1","24775681","奉献，向你所热爱的东西。","2020年11月26日","0","10","21"
"20068459","丫丫_ややちゃん","6","0","24772347","哈哈哈哈哈哈哈哈哈哈哈，我已经开始笑了","2020年11月26日","0","10","21"
"21594979","莎莉今天想爬墙头了吗","6","0","24762115","韩寒拍他喜欢的东西是真的看得出来热爱，他的才华还是有的","2020年11月25日","1","8","21"
"23464804","黑色夜猫君","6","0","24724757","韩寒能把自己喜欢的事业和打守望先锋都揉在一个电影里 绝了!而且最后那句英雄不朽太恰到好处了 守望玩家狂喜","2020年11月23日","3","10","21"
"376700355","ロイ・マスタング","6","1","19556313","去年在电影院看过一遍，最近想重温一下，有热血有笑点又有温情，真的是难得的佳作。沈腾的演技和韩寒导演的配合有目共睹，为梦想致敬，很有浪漫情怀。期待更多开心麻花和韩寒的电影。","2020年6月14日","0","10","21"
"12142060","白纸黑糖","6","1","24757758","韩寒牛逼！","2020年11月25日","0","10","21"
"2014081","逸咲w","6","0","24738776","腾哥出品，必属精品！","2020年11月24日","0","10","21"
"248912809","无限的无限x","6","1","24670678","赛车那段高潮部分真的太精彩啦！","2020年11月21日","0","10","21"
"12202737","糸斐斋","6","0","24647778","为什么最后能赢 因为少了领路员 因为五年间的练习 因为不想输","2020年11月21日","0","10","21"
"30203915","27岁已去过迪斯尼","6","1","27773525","JUST SOSO","2021年2月23日","0","6","21"
"18495061","主播的腿毛","6","1","24627727","没得说的","2020年11月20日","0","10","21"
"20699248","我阿晏来冲浪了","6","0","24626668","很赞","2020年11月20日","0","10","21"
"40821149","景洍","6","1","24619282","hero never die","2020年11月20日","0","10","21"
"229820506","壹点_jing","6","0","27702851","最喜欢的还是夏洛特烦恼","2021年2月21日","0","8","21"
"175955428","LeeQuin","6","0","27694871","heros never die","2021年2月21日","0","6","21"
"455647169","牢徒手法信仰玩家","5","0","27576678","可以，但就是觉得少了点什么 个人观点 ","2021年2月19日","1","8","21"
"354306073","神仙子鱼","6","0","27582898","情感真挚，但不够生动。","2021年2月19日","0","6","21"
"12621679","小心翼翼地","6","0","27582831","还不错","2021年2月19日","0","8","21"
"413147652","月下披云啸一声","6","1","24548156","所以大哥到底是咋了？","2020年11月16日","0","10","21"
"32879645","凌渊渊渊","6","0","24543869","那一刻，他变成了光。","2020年11月16日","0","10","21"
"76676187","汪广化","6","1","24463101"," 把你的全部，奉献给你所热爱的一切。 ","2020年11月14日","1","10","21"
"23822011","账号已注销","0","0","24440834","牛逼就完事了","2020年11月12日","0","10","21"
"352213748","莫儿mo","6","0","24438150","英雄不朽！","2020年11月12日","0","10","21"
"78448826","古奇天伦","6","0","24376579","韩寒书粉，沈腾表现的也挺好，满足了。赛车在我看来就是一股子上头的劲儿，热血澎湃无所畏惧的感觉，等我哪天不惜命了可以去试试。","2020年11月10日","0","10","21"
"238185295","珍妮馬士多","5","0","24347695","后面真的笑不起来","2020年11月9日","0","10","21"
"30327811","Timberry018","6","0","24340229","真的挺好看的，后悔没早点看呀","2020年11月8日","0","10","21"
"499418861","忠利人","6","0","24320801","经典","2020年11月8日","0","10","21"
"30340908","迟雨安安","6","1","24259085","无法不笑","2020年11月7日","0","10","21"
"173533927","-黑色布偶兔-","6","1","24232269","太爱了","2020年11月6日","0","10","21"
"20501219","南家YUI","6","1","24231701"," ","2020年11月6日","0","10","21"
"14993094","渔家手工拌面","6","1","24218848","好电影","2020年11月6日","0","10","21"
"66014509","抖抖胸肌","5","0","27051600","笑点不尬，煽情也不强行，就像是一段真实的故事太多的人生","2021年2月6日","2","10","21"
"24643244","猴狗豚","6","0","24209751","好电影","2020年11月5日","0","10","21"
"886300","原味古风","6","1","24206710","为了梦想,值得五星.里面很多的喜剧效果非常的开心麻花,但最终还是升华了主题.谢谢让我更直观的感受到追逐梦想的勇气.第二次观看了,很有感触.","2020年11月5日","0","10","21"
"66770648","子-我","6","1","24187605","感觉其实不是韩寒最好的。 镜头语言上还是偏向 后会无期 时期的 小说式 叙事风格再有意堆砌上众多搞笑桥段。 第四星加在沈腾尹正卖力的表演上。还有，五月天的歌太好听了。结局的时候配合音乐眼泪止不住的在掉","2020年11月4日","1","8","21"
"289916442","Lucky__Luke","5","0","24196575","评分需要评论么？","2020年11月5日","0","10","21"
"569961","阿良良狗","6","1","24192890","拉力赛车迷看得热泪盈眶","2020年11月4日","0","10","21"
"10948050","小原好美のちか七酱","6","1","24185192","好看","2020年11月4日","0","10","21"
"346058975","账号已注销","0","0","19649952","完美啊.又是一部以前看过的电影.整部电影没有一个反派类的角色.这种塑造真的给观影体验拉破天了.很久以前看的时候还没有这么大的感触.可能因为年级比较小吧.整部电影有伤有笑有感动.集万千于一.绝了 爱了 ","2020年6月18日","0","10","21"
"12574384","RepeaterPRO","6","1","27056013","WRC观众，给打7分，赛车部分8.5星，剧情6分","2021年2月6日","0","8","21"
"33097902","云山是云","6","1","27052730","笑点很对我胃口，有些心酸的剧情也让人感触颇深","2021年2月6日","0","10","21"
"297680082","弯弯弯弯湾","5","0","24172049","韩寒的电影一部比一部好，希望韩寒的电影越来越好","2020年11月3日","0","10","21"
"12562018","里奥-梅西","6","0","24149376","人生没有绝技，要做的就是把握好一个个弯道","2020年11月2日","1","10","21"
"33978237","纱路家的幕幕兔","6","1","24152722","真好","2020年11月2日","0","10","21"
"409307525","尼古拉斯惩戒骑","6","1","24111846","真的很不错","2020年11月1日","0","10","21"
