"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"399609591","Baekhyun爱吃俊味仙","5","0","47166428","希望每一个人都遇见自己的南河，都会有带自己真正开心的朋友","2024年3月22日","0","10","24"
"517917247","稻妻樱吹雪","6","1","47165979","很棒!","2024年3月22日","0","10","24"
"393518312","45353398591_bili","6","1","47164391","画面惊艳，剧情也把我的期待拉高了。","2024年3月22日","0","10","24"
"297956229","罐头-o-","6","1","47162811","多思考，多联想，很不错的电影","2024年3月22日","0","10","24"
"1435717716","小漫日常","5","1","47162029","6","2024年3月21日","0","10","24"
"553936932","6干锅居","5","0","47161861","剧情真的挺不错的，画面也特别美","2024年3月21日","0","10","24"
"33162363","杰勊斯派洛","6","1","47161553","时隔一年才看了这部电影，太佩服导演对于色彩的大胆创作了!真的震撼到我了！不敢想象有人能拍出这样的艺术作品！！！！","2024年3月21日","0","10","24"
"1814886742","文化碎笔","5","0","45425878","一部直达心灵的作品","2023年5月1日","0","10","24"
"40866929","快乐的恒星","6","1","47157008","又被感染到","2024年3月20日","0","10","24"
"384751310","楼上月山下仙","6","1","47156762","谢谢","2024年3月20日","0","10","24"
"11426266","阿良良将臣","6","1","47153873","神作","2024年3月19日","0","10","24"
"343074845","庚哥的爹和妈","4","1","47153837","近年最好的","2024年3月19日","0","10","24"
"16484103","海盗小猴","5","1","47152194"," 有时候，这个世界看上去是灰色的，就算是这样，也一定有一些光亮在等着你。 ","2024年3月19日","0","10","24"
"255250697","只是一个路人丶","6","1","47152141","故事很好.特效也很厉害.有这样的电影人中国电影蒸蒸日上","2024年3月19日","0","10","24"
"202337860","艾轻慢","5","0","47151861","三刷感动！！","2024年3月18日","0","10","24"
"523877294","以心述语","5","1","47150942","满分","2024年3月18日","0","10","24"
"607410191","流水龟龟君","5","1","47148732","一部很主观的电影，喜欢的人会很喜欢，不喜欢的人可能会无感。如果有相似经历的人一定能被触动到。","2024年3月17日","0","10","24"
"28689850","艾利亚特-lic","6","1","47146827","好看","2024年3月17日","0","10","24"
"318945049","激昂金柿子","5","1","47144755","伟大，无需多言","2024年3月17日","0","10","24"
"12617228","抠个jio","6","0","47144699","！","2024年3月17日","0","10","24"
"676126944","梦若长卿即为存","5","0","47143488","风中摇曳的火光会越发明亮","2024年3月16日","0","10","24"
"477992318","Yonk777","5","1","47142538","不错","2024年3月16日","0","10","24"
"313541636","是caicai没错了","6","1","47140331","感动","2024年3月16日","0","10","24"
"702441","星布谷天","6","1","47140175","好后悔当初没去影院看，希望以后不再有这样的后悔","2024年3月15日","0","10","24"
"433664241","望朔潮起","5","1","47138592","超有新意","2024年3月15日","0","10","24"
"398330618","柳寮荼白慢","5","1","47133031","1","2024年3月13日","2","2","24"
"318878205","lzzzzzzzzzz666","5","1","47136866","五彩斑斓的世界","2024年3月15日","0","10","24"
"476444690","玖柒不睡觉","6","1","47136806","在画面和剧情上我觉得都很不错，有挺多细节","2024年3月14日","0","10","24"
"35250794","0七昂强0","6","1","47135733","haokan","2024年3月14日","0","10","24"
"250013433","北茶儿","6","0","45247311","周边在我活着的时候能见到吗？","2023年4月2日","0","2","24"
"11967489","能羽千岁","6","1","47133859","和女朋友一起看的，哭死我了","2024年3月13日","0","10","24"
"325176143","Tang不器","6","1","47132522","很好看的一部电影，为什么来写点评，因为它只有9.2，我觉得它不止这个分数，所以来写个五星","2024年3月13日","0","10","24"
"76931613","游戏天才肖队长","6","1","47130162","好","2024年3月12日","0","10","24"
"85670269","拖把沾屎天下无敌","6","0","47129535","真的很好","2024年3月12日","0","10","24"
"13760961","慢性悲しみ","6","0","47129196","南河 我知道了 谢谢","2024年3月12日","0","10","24"
"47207237","花芽の野火","5","0","47128911","刷的次数最多的电影，每次看都要哭死，很解压。而且画面太美，音乐也超级好，神作啦","2024年3月12日","0","10","24"
"1759529296","白羊查才艺","5","0","47126531","画面很好，但剧情不咋地","2024年3月11日","1","6","24"
"527366418","林-溟","4","0","47126853","真的好看","2024年3月11日","0","10","24"
"36620412","_此地不宜久留_","6","0","47126181","真的蛮不错的，制作组用心了细节非常到位，前半段的缭乱和困惑在后半段都有所解答，耐心看完它，会有感悟的","2024年3月11日","0","10","24"
"98211094","她的皎月闻越香L","6","0","47124795","很多熟悉的影子，有些地方也很刻意","2024年3月11日","1","6","24"
"455725520","皇上08","5","1","47125137","国漫是能打的","2024年3月11日","0","10","24"
"33916075","边喝咖啡边打哈欠","6","1","47125096","必看系列，导演什么时候拍新电影一定支持！","2024年3月11日","0","10","24"
"177572288","白竹大少爷","5","0","47124592","掉小珍珠了","2024年3月11日","0","10","24"
"233678851","浮生笑孤","4","1","47121976","看完以后还是非常震撼的，内容大体是一位抑郁症少女在重组家庭渴望爱，但是父亲的重男轻女和母亲的冷漠，造成自身的孤僻，致使后面跳海轻生，幸好有南海拯救了小女孩的生命和灵魂，让小女孩能在抑郁症中脱困。","2024年3月10日","0","10","24"
"108326509","灰枫h","6","1","47121702","很棒的动画电影","2024年3月10日","0","10","24"
"1661003961","好璇琦琦","5","1","47119634","画面精美，故事温暖，无论小参宿有没有选择活下来，故事都很给人力量 ","2024年3月10日","0","10","24"
"350984873","非常害怕瑟瑟发抖","5","1","47116138","今年看过的最好的动画电影，之前对中国动漫是否是世界前三还抱有怀疑，看了这部片子，我认为中国动漫就是世界前三！甚至能进前二！","2024年3月9日","0","10","24"
"354308944","被迫营业的卡猫","5","0","47100081","不好","2024年3月5日","4","2","24"
"496947194","与CG玉玉","5","0","47114830","虽然有点压抑，但这美术和剧情，绝了","2024年3月9日","0","10","24"
"89056081","研究所前所长","6","1","47114330","故事讲的挺好的，画面质量也很高","2024年3月9日","0","8","24"
"6507161","啪D","6","1","47114018","满分","2024年3月9日","0","10","24"
"219863695","学长你麻","5","1","47113413","非常完美，画面很美！内容很丰富","2024年3月8日","0","10","24"
"45402347","利维亚的秋卡","6","1","47107651","说一下个人感受，没有看过简介或者影评什么的，直接开看，开头 中间：人物表情夸张，有点反感，剧情毫无逻辑，无厘头，但又看了一个来小时了坚持看下去。高潮 结尾：神作！总之，希望你今后的每一次笑都是真心的。","2024年3月7日","0","10","24"
"8097734","终点逆时针","6","1","47106320","好看","2024年3月7日","0","10","24"
"16249461","bewithuuuuu","6","1","47105845","尽管大梦终将醒来，愿你每次笑容都发自真心","2024年3月7日","0","10","24"
"38924562","李淇光明LiyChi","6","0","47101993"," 大圣归来 孙悟空领衔主演！ 男主角建模！ 很喜欢的电影，画面太享受，之前某瓣评过，如果华丽的渲染都不是ai制作的话，实在太烧经费了！团队还创造了自己的渲染方法。感觉自己和女主角感同身受。必须扯破床单","2024年3月6日","0","10","24"
"24451903","酸辣土豆茄子酥蛋卷","6","1","47100984","萨摩耶哈哈哈哈哈哈哈，画面真的太美太震撼了，深刻感受到国产动漫这几年的突飞猛进，真的很后悔没去电影院看","2024年3月6日","0","10","24"
"504816663","璠嘅日记","5","0","47100136","HAO","2024年3月5日","0","10","24"
"102735861","董东猪","5","1","47099683","真的有被感动到，确实剧情上在电影前半段会让人难以理解。但要注意这部电影是动画的，不要先入为主的套用正常电影该有的逻辑性，它有独属于自己的设定。","2024年3月5日","0","10","24"
"316576165","忘川东流","6","0","47099388","谁跟我说深海是shi的 你不能把乐子人骗进来杀啊！我只是一个想来看烂的乐子人而已啊 结果乐子没看到 哭烂了 刀子很好吃 孩子爱吃 等我用自己的血肉磨好自己的刀 我要刀了你们所有人 阴险 ","2024年3月5日","0","10","24"
"302261937","赖籁","5","1","47099288","好看","2024年3月5日","0","10","24"
"12806077","彼木祭雨HIKI","6","1","47092861","选这个题材，拿免死金牌，非常好，有你兜底我就能原谅世界上一切不美好。","2024年3月3日","2","2","24"
"364209612","被叫了一百万次的猫","5","0","47097306","整部片看下来就是一场给能看懂它的人们的救赎，看到片尾参宿渐渐走出了自闭，逐渐打开心扉，与家人朋友建立起联系，忍不住惊叹南河不仅救了参宿的生命更救起了参宿的心灵，辛苦了，南河，还有再见。","2024年3月4日","0","10","24"
"648702391","小鱼快游2026","5","0","47096749","一听到歌就会泪目，很细腻的电影","2024年3月4日","0","10","24"
"525544705","发落一地","5","1","47095294","这特么才叫故事！","2024年3月4日","0","10","24"
"499705505","bili_93363051362","4","1","47094252","还不如去打两把穿越火线呢","2024年3月3日","1","2","24"
"37288096","阿浪的梦","6","0","47094299","感动哭了","2024年3月3日","0","10","24"
"42852045","樱花谷爱射","6","0","47093729","好看","2024年3月3日","0","10","24"
"293590399","sea_night","5","1","47093339"," 回来啦，那我就走了 ","2024年3月3日","0","10","24"
"244129012","似梦花开","6","1","47093337","感谢各位制作人员!给我了活下来的动力!电影拍得真好！","2024年3月3日","0","10","24"
"290633826","不要拉我嘴里","6","1","47092389","看不懂","2024年3月3日","0","4","24"
"37828061","源籽好想瘦回去","6","1","47070537","欣赏不来，看到一个小时的时候还是没明白讲什么，放弃了","2024年2月27日","5","4","24"
"1688480121","专家老头","5","1","44648047","有幸当时去了影院看，视听盛宴","2023年1月30日","0","10","24"
"500010541","bili_54787658168","5","0","47088148","很不错","2024年3月2日","0","10","24"
"1317980720","一颗豚丸子","5","1","47087366","真的很好的一部电影，谢谢","2024年3月2日","0","10","24"
"365215329","穆里花开","5","1","47086743","看完很感动!","2024年3月2日","0","10","24"
"700416603","小师姐的汪汪恰owo恰","5","1","47086704","谢谢田导演","2024年3月2日","0","10","24"
"321492375","hzwsfq","5","1","47086394","画面顶级，节奏有点问题","2024年3月2日","0","10","24"
"133755829","Maory小六郎","6","1","47083943","一部十分治愈的电影，献给正在走也终将会走过长夜的自己。","2024年3月2日","0","10","24"
"382274325","折zl","5","0","47081896","(σ      )σ。","2024年3月1日","0","10","24"
"88082302","箐凛","5","1","47075752","整个剧情是在病床上差点死掉的幻像的话，剧情中不断出现的丧气鬼伸手抓小女孩，其实更像现实的医生要救活女孩，所以丧气鬼该是好东西。但丧气鬼在女孩的幻想里面是坏东西，是不是侧面的像说女孩打心眼里其实没想活？","2024年2月28日","0","10","24"
"12098148","夹狐狸的尾巴","5","0","47074757","值得反复观看","2024年2月28日","0","10","24"
"136970546","冰碧帝","6","0","47074637","南河，你能回来吗？","2024年2月28日","0","10","24"
"497643863","Rise-------","5","0","45669649","报看","2023年6月18日","2","2","24"
"37598963","德尔塔波发生器","6","1","47071987","剧情很有深度，每次看都会大哭，十分感人，女主太可怜了，剧情很燃，很厉害","2024年2月27日","0","2","24"
"295512768","追风少年233333","6","1","45184160","相当好看","2023年3月25日","0","10","24"
"697031665","Lucifer丿晨星","6","1","47068710","很有感觉，很喜欢这种类型的，很治愈很温暖，有种熟悉又很意味深长的感觉","2024年2月27日","0","10","24"
"91472786","xm小溪","6","1","47067268","看见了过去的自己，和现在的人生","2024年2月26日","0","10","24"
"10928182","要吃一头牛吗","6","1","47067035","上映的时候非常想看，但是没人陪我看，b站上线后知道是一部催泪作品也一直没敢看，最近压力非常大点开了这部电影，其实女主落海后就察觉到了后面的剧情，还是大哭了一场，时常觉得世界是灰暗的，但是总会有曙光出现","2024年2月26日","0","10","24"
"29633984","铁爪松鼠w","6","1","47062250","很感动，特别好的动画作品。不管是从画面还是美术还是立意上都是特别好的","2024年2月25日","0","10","24"
"283513911","Conicion","6","1","47061408","包含了人们对于美和爱最纯粹的表达","2024年2月25日","0","10","24"
"357059874","HCNnya","6","1","47054671","音乐2.5分，剧情0.5分，剧情有点意识流，看不太懂","2024年2月24日","1","6","24"
"118044594","柒时知天命","6","1","47049790","额，我泪失禁体质看懂了但是哭不出来。。不是很感人。。画风很多彩但我不喜欢。。剧情。。。。。。","2024年2月24日","1","6","24"
"397210965","尼蝶来辣","5","0","47047702","好剧情，好人设，全毁在了这唐氏建模上","2024年2月24日","2","2","24"
"1239971274","看我名字要给钱-","4","0","47048731","哭死了","2024年2月24日","0","10","24"
"0","Lit菁清","4","0","47048618","本来看了一半不想看，坚持看，想拉进度条但担心看不懂，看到后面我懂了，泪目了","2024年2月24日","0","10","24"
"260393364","莫愁路不莫愁","5","1","47045317","完美的电影","2024年2月23日","0","10","24"
"3901691","豚骨乌冬面-","5","0","47044767","好久没看这么优秀的动漫了。真的好看，祝国漫越做越好","2024年2月23日","0","10","24"
"1819582281","咯咯囖3","5","1","47044531","满分！！！！","2024年2月23日","0","10","24"
"1842472969","芮卡莎的裙摆","5","1","47042549","晚安，做个好梦","2024年2月23日","0","10","24"
"0","1吕大牛1","4","1","47041291","真正的国漫之光","2024年2月22日","0","10","24"
"414624821","笑眼弯弯小月牙","5","1","47040380","感动，3D震撼","2024年2月22日","0","10","24"
"182884016","屿夏相伴","5","1","47039284","一个完整的，精练的，不烂尾的故事是多么感人","2024年2月22日","0","10","24"
"396890844","小天狼星-Cxy","5","1","45189035","给他满分是因为它值得","2023年3月25日","0","10","24"
"1259073346","小白猫与爱丽丝","5","1","47035626","其实这部电影不仅仅是献给抑郁症患者的，电影中的南河和参宿，其实我们每个人都有着他们的一部分特质。我们可以做自己的南河，去拯救心中的参宿。亦可以成为别人的南河，为他人带来温暖和希望！","2024年2月21日","0","10","24"
"37208030","狐狸一道","6","1","47035067","好看","2024年2月21日","0","10","24"
"1349157470","花筏笺420","5","0","47034647","黄粱深海梦，路遥拯兮己","2024年2月21日","0","10","24"
"1615934446","长崎素食者","5","0","47034391","简直了","2024年2月21日","0","10","24"
"327193527","陈曦馨呐","5","0","47034364","喜欢","2024年2月21日","0","10","24"
"543739360","张虫龙","5","0","47030494","看哭了","2024年2月21日","0","10","24"
"18367164","qianfanyun","6","0","47029757","从头坚持看到尾，作为画国画且教美术课的我，觉得非常好啊！制作团队继续加油！","2024年2月20日","0","10","24"
"514655353","zm38","5","0","47029646","谢谢","2024年2月20日","0","10","24"
"183452282","达克林","5","1","47027672","棒","2024年2月20日","0","10","24"
"0","91的平方","5","1","47027586","笑一笑","2024年2月20日","0","10","24"
"1277153036","声音小渺","4","1","47026437","很好看，看到最后真实的时候哭了，希望参宿快乐长大，南河在另一个世界好好的","2024年2月20日","0","10","24"
"1860119618","正惊讶","5","0","47026364","赞","2024年2月20日","0","10","24"
"286203432","又双叒叒双又","6","1","45173730","不管别人如何评价，深海是我近几年看过最好的，情绪最爆满，细节最让人感叹，让我哭的最惨的电影！！！也是我唯一五刷的电影，深海值得最好的！","2023年3月24日","1","10","24"
"204903776","名字你看着办吧","5","0","47023668","电影院二刷","2024年2月19日","0","10","24"
"18108700","sunjack2020","5","1","47022501","超级棒","2024年2月19日","0","10","24"
"70346237","jin叁","5","1","47021727","推荐","2024年2月19日","0","10","24"
"475918363","我有三千大梦","5","1","47020452","周边很好，价格美丽，质量棒","2024年2月19日","0","2","24"
"34308718","影剧迷糊","6","1","47020029","意外的好看，意外的喜欢！","2024年2月19日","0","10","24"
"252017141","柘芷Glock","5","1","47019557","，","2024年2月19日","0","10","24"
"449711162","火锅Maki","6","1","47018071","谢谢我推们，谢谢次元壁另一边的你们，谢谢你们每一位。当初那个自卑绝望的女孩如今已经做好完全的准备，在现实世界，快乐的生活！","2024年2月18日","0","10","24"
"283300648","杪春一十二","6","1","47017981","很好，很有创意的一部电影，后悔了，当初电影上映的时候没能去影院看","2024年2月18日","0","10","24"
"494006319","安锦江江-","6","0","47017926","我有个梦想 我想站在星空的下面 希望能等到那一次日出 ","2024年2月18日","0","10","24"
"514186586","把这个洞补上吧","6","1","47017858","如果不是遇到了流浪地球，它也本该是一部里程碑式的动画，2023的春节档太值得纪念了，有幸看到这么多为了理想拼尽全力的人","2024年2月18日","0","10","24"
"104371293","烟墨12138","6","0","47017216","我个人是很喜欢意识流这种表现手法的，也看过很多，所以当时在电影院一开始就看出是意识流了，我还是挺佩服这部动画敢用意识流去表达的，国内的动画在我印象里深海应该是头一个走这种独特路线的，美术风格也很好看","2024年2月18日","0","10","24"
"332004401","被世界宠爱的一天","6","1","47015776","喜欢","2024年2月18日","0","10","24"
"512091404","大海没有底","5","1","47015051","看哭了","2024年2月18日","0","10","24"
"362753505","大冬瓜665","6","1","47012759","绝了，也哭了","2024年2月18日","0","10","24"
"231178036","邪落起灵","5","0","47012241","在电影院看的，画面满分，真的很震撼","2024年2月18日","0","8","24"
"498060704","大江荷塘","5","1","47011010","我心中的神作，且不说那绚烂的画面，如果认真看懂了剧情，想必没有一个人不会被感动到，www，真的哭死我了","2024年2月17日","0","10","24"
"24025112","Evencat","6","1","47010599","希望2024年打开心结，驱散噩梦","2024年2月17日","0","10","24"
"525196986","Y-tale-X","5","1","46988868","精神污染 看睡着了，两星不能多了","2024年2月15日","3","4","24"
"2380786","你叔叔突然","6","0","47005206","真的是好的作品","2024年2月17日","0","10","24"
"25306050","新手流","6","1","47004510","非常好","2024年2月16日","0","10","24"
"244374760","阳光下悠哉","5","1","47000927","非常喜欢的一部电影，感触很深，看不懂的人是幸福的人","2024年2月16日","0","10","24"
"130838973","雪姐好_","6","1","47000264","泪流满面了呜呜呜","2024年2月16日","0","10","24"
"521878806","南源哲","5","1","46999613","好看","2024年2月16日","0","10","24"
"184403497","bili_484491486","6","0","46997003","特效比春晚好看","2024年2月16日","1","2","24"
"94097772","林食零食","6","1","46320477","yyds","2023年9月24日","0","10","24"
"500046028","KL-zk","4","1","46997358","希望你的每一次笑都是真心的！","2024年2月16日","0","10","24"
"256841092","龙觉阴阳","6","1","46994998","希望你的每一次笑都是真心的","2024年2月15日","0","10","24"
"293079727","DELAYlalal","5","1","46994768","赞","2024年2月15日","0","10","24"
"436641678","饮酒禁吃狐狸","6","0","46992998","好看","2024年2月15日","0","10","24"
"169974206","想哭就带上猫面具","6","1","46992214","还是喜欢去年的深海","2024年2月15日","0","10","24"
"274419147","努力的一行","5","1","46989639","爱死了！！真绝","2024年2月15日","0","10","24"
"385186493","鹅鹅鹅饿鹅呃呃呃","5","0","46986534","它的优秀是客观的，有瑕疵也是毋庸置疑的。觉得不合口味的人可以走左上角出门，没必要在这踩一脚，乌烟瘴气","2024年2月14日","0","10","24"
"384625579","elCascanueces","5","0","46979340","看了觉得新海诚没那么差","2024年2月13日","1","2","24"
"7934266","奋进新时代__","5","1","46980793","找到自己存在的意义，救赎自我","2024年2月13日","0","10","24"
"212424416","majer7丶7","4","1","46980749","中国动画之崛起","2024年2月13日","0","10","24"
"497346488","洛洛的公子","6","1","46980212","视觉听觉，视觉心理学，视觉传达设计，视觉盛宴","2024年2月13日","0","2","24"
"295703274","C童夕","5","0","46978828","一个字，绝","2024年2月13日","0","10","24"
"145030597","bxaiw","6","1","46978107","看到最后真的很难受","2024年2月13日","0","10","24"
"415187163","白阙泠一","5","1","46973890","真的很喜欢。。。电影院刷了两遍又来b站刷，只能说每一次都有不同的感受，神作！！","2024年2月12日","0","10","24"
"10440707","a870070392","6","1","46970756","感人","2024年2月12日","0","10","24"
"105528334","飨庭厌","6","1","46082189","感动感动","2023年8月12日","0","10","24"
"22765054","CUMONICA","5","1","46968925","非常好看，就是节奏慢了点，全部真相压在最后十五分钟，在电影院差点放弃。","2024年2月12日","0","10","24"
"1812045103","哲_学_大_师","5","0","46968900","好！","2024年2月12日","0","10","24"
"354154372","keplun丶","6","1","46968123","南河，也是梦嘛？","2024年2月11日","0","10","24"
"689956376","要塞土鸡冰","5","1","46967968","真的非常好，导演以暗示来描写小女孩从抑郁的家庭中被治愈的故事，值得二刷","2024年2月11日","0","10","24"
"173781412","清泉涌流","6","0","46964843","一个相当治愈的故事，虽然前期叙事有些许杂乱，但是当最后的几十分钟解开谜底时确实会给人相当惊艳，恍然大悟的感觉，故事令人感动，前期的叙事的杂乱也是瑕不掩瑜，值得花时间看完。","2024年2月11日","0","10","24"
"0","圣诞树下的樱满祈","5","0","46962333","作画牛逼","2024年2月11日","0","10","24"
"431695301","诗羽sama_","5","1","46962297","画面非常精美 剧情也很感人 配乐也没话说 算是近几年看的除了喜剧和硬科幻以外最让我惊喜的有内涵的国产电影了 既有美丽的外表也有深刻的内容 如果未来国漫能保持这个水平 那国漫就真的崛起了","2024年2月11日","0","10","24"
"340735277","大年夜怪奇物语_","5","0","46960837","看到别人都说是烂片所以去看的，没想到会这么好看。情感刻画的细腻程度真的让人惊叹","2024年2月10日","0","10","24"
"89227743","空凭旧念","6","0","46960488","1","2024年2月10日","0","10","24"
"76665161","Mongkimongki","5","0","46956866","我真心希望深海评分能高一点，哭成狗了","2024年2月10日","0","10","24"
"501370233","包菜好吃ッ","5","0","46954007","泪目了。","2024年2月9日","0","10","24"
"1419723686","可能是卡壳","5","0","46951789","好看","2024年2月9日","0","10","24"
"605978994","蜿蜒的盛夏","5","1","46947929","影院看了，绝对的国产神作！","2024年2月8日","0","10","24"
"3433705","泊乜","6","0","46947928","影院看超级 超级震撼，看到最后哭死，第二遍一看开头就想哭呜呜呜呜","2024年2月8日","0","10","24"
"138981766","没事我再睡五分钟","6","0","46943059","加油","2024年2月8日","0","10","24"
"389209857","QQ小冰BOT","6","1","46941312","这三颗星给的是这动漫的硬性条件，人物建模，特效，水墨画风都是顶级的，但再好的硬件，没有剧情的支撑是不行的！只能给三颗星，田导演，大圣归来真的是你拍的吗！","2024年2月7日","1","6","24"
"1413995493","べRose","5","1","46930579","意识流到意识流产，还感觉飘飘然。","2024年2月6日","3","2","24"
"350991669","怀抱草莓","6","1","46941507","之前在电影院看的，今天又回顾了，到结尾还是流泪了，灵魂之间的救赎，果然是最能打动人心的，再看一遍，有一种不一样的感觉","2024年2月7日","0","10","24"
"325329793","有梦的追梦人","5","0","46940736","1.后半是真的刀，每帧都刀，每帧都是壁纸2.剧情设计完美无缺，有深度，很真实，很感人，23年我心中的第一，这质量觉得有，国漫yyds","2024年2月7日","0","10","24"
"494452621","不明不知不能","5","1","46940352","神作，好看不能多看","2024年2月7日","0","10","24"
"13406972","ctrlC与CtrlV","6","1","46940291","三星都是给画面。剧情严重拖分，甚至不如隔壁天神的爱","2024年2月7日","0","6","24"
"104675653","终有一天360","5","0","46939435","真的好看，场景渲染，人物的构建，别说了后悔当时没看深海","2024年2月7日","0","10","24"
"1147587723","iceblood7","5","0","46938125","去电影院看过，很好看","2024年2月7日","0","10","24"
"299580140","谢谢了宁__","6","1","46937858","希望你的每一次笑都是发自内心的！","2024年2月7日","0","10","24"
"446222753","鸽德骡","5","0","46937593"," ","2024年2月7日","0","10","24"
"1866990","奈朵呜啦嘿","6","1","46932613","优缺点都很鲜明","2024年2月6日","1","6","24"
"34947277","如何成为阳光男孩","6","1","46925046","我是去电影院看的。这个剧情给了你这么多伏笔和铺垫最后却是扑了一场空，原来一切只是做梦，不立足于现实写的剧情对于我就是谢特，如果只评价导演想表达的东西，我给满分，但是我不是这个剧情的受众","2024年2月5日","2","6","24"
"691451768","周晓郁漫锲也","5","0","46746276","很好看","2023年12月30日","0","10","24"
"192348747","爱粒酱呐QvQ","5","1","46936006","最喜欢的电影，没有之一。希望每一个参宿，都遇到自己的南河。希望每一个南河，都平安顺遂，一生幸福。","2024年2月7日","0","10","24"
"477201462","瘟道人","6","0","46935050","很喜欢","2024年2月6日","0","10","24"
"94634781","催逝员-代号穿山甲","6","1","46934821","很好的一个电影","2024年2月6日","0","10","24"
"86266142","promise1105","5","1","46933284","我的人生电影","2024年2月6日","0","10","24"
"0","慧慧慧唉","5","0","46933139","电影院里看过一次，电脑上二刷，拍的真好，情感也很细腻","2024年2月6日","0","10","24"
"167938341","再斟一盏格瓦斯","5","1","46928800","满分","2024年2月5日","0","10","24"
"35021383","_总之就是很可爱_","6","1","46928585","前面一个半小时都看不懂，后面半个小时却看哭了。后悔没去电影院看深海，这画面是怎么做到每一帧都能做壁纸的，像一幅幅色彩斑斓的油画？真称得上国漫的视觉盛宴。后面去看了同样看不懂的铃芽户缔，一点感触都没有","2024年2月5日","0","10","24"
"389441956","栾桦烨","5","1","46927402","故事不错","2024年2月5日","0","10","24"
"237502365","-_-泥淖-_-","6","1","46925524","原来我没有评论过，去年在影院七刷的电影，时隔一年，再见南河，我依然哭得乱七八糟。好像这一年，也没有什么长进。只是更懂了南河这个角色。参宿，是我们无法和解的童年，而南河，是我们依然乱成一团的现实生活。","2024年2月5日","0","10","24"
"473281526","哈呵呵哈哈哦","5","1","46925339","好！","2024年2月5日","0","10","24"
"493153117","眠眠ば","5","1","46924514","刚看完，很后悔当时没到电影院看，现已哭成泪人。","2024年2月5日","0","10","24"
"646652368","酒分枝一","5","0","46922730","赞","2024年2月4日","0","10","24"
"181988064","这个名字你也能盗取","6","1","46922324","看深海千万别错过最后的半小时","2024年2月4日","0","10","24"
"493109845","晴空雾屿","5","1","46918823","救你的不是我，是你自己","2024年2月4日","0","10","24"
"1943809988","路过的卡密sama","5","0","46918057","nb","2024年2月4日","0","10","24"
"688703092","浔yuyu","5","0","46912970","真的很好看，画面渲染很有力量感，对小女孩的精神世界的刻画特别深刻，看着我都感到窒息，而且我有一位朋友，也是抑郁症的，经常出现那种感觉，做过又没做过的幻觉，感觉和电影特别贴，共情了","2024年2月3日","0","10","24"
"661673912","谁敢在我面前提物理","5","0","46911863","上一次哭这么厉害还是大圣归来","2024年2月2日","0","10","24"
"106986849","DaTangT","5","1","46911319","很好真的","2024年2月2日","0","10","24"
"682305557","艾比生里","5","1","46909800","心灵的旅程，好好待自己。","2024年2月2日","0","8","24"
"351870245","Ginger_cola","5","1","46908738","好看，好美好想画画","2024年2月2日","0","10","24"
"509930769","我是一颗黑珍珠","4","0","46907204","南河你的魔法真厉害，不仅能劈开大海还能劈开我的泪闸","2024年2月2日","0","10","24"
"1822495015","亚X黎明","4","1","46906031","前面看着会有点看不懂，因为全是铺垫和伏笔，但是到结尾的时候会全部列出来，很震撼，呜呜呜，给我看哭了","2024年2月1日","0","10","24"
"1550493585","仓鼠凉","5","0","46905364","丰富","2024年2月1日","0","10","24"
"644869885","新新新光","6","0","46904784","动画电影第一把交椅!","2024年2月1日","0","10","24"
"376880156","-李元芳便面-","5","1","46902834","刚看到B站深海可以看，上映时去电影院看了两遍，制作精良，色彩绚丽，故事也还不错","2024年2月1日","0","10","24"
"1847474909","蛙蛙回家吧","5","0","46902534","南河会永远在参宿的心里活下去，此后她的每一次呼吸都存在着他的气息 我真的好难过啊，总是忍不住想要是能活下去就好了 要是能回家就好了  ","2024年2月1日","0","10","24"
"4912337","俐俐尜尜","5","0","46901635","非常好看！！！！！！","2024年1月31日","0","10","24"
"580996383","一只傻傻的沙雕","5","0","46901597","好","2024年1月31日","0","10","24"
"1910422881","ONmyeye","4","0","46899374","呜呜呜呜呜呜","2024年1月31日","0","10","24"
"1900670","Kyokolike","6","1","46897276","看几次哭几次","2024年1月30日","0","10","24"
"17768185","打宰日记","6","0","46897123","很优秀，真的哭死，唉。后劲太大了","2024年1月30日","0","10","24"
"403492445","穆游_","6","1","46896724","赞","2024年1月30日","0","10","24"
"436494696","唧唧歪歪_JJ","5","0","46894486","hhhhh","2024年1月30日","0","10","24"
"324829451","林云慈","6","0","46893559","在我看来立意实在很好，后面高潮部分做的很好，只是前面叙事结构老套，情节刻画不行，总的来说我按看到最后的感觉打分","2024年1月30日","0","10","24"
"407079806","狐狸今天也很穷","6","1","46893508","电影院看的，总觉得结局是双死，最后很好哭，很喜欢","2024年1月30日","0","10","24"
"6140800","烟雨清秋","6","1","46892706","顶级的美术，顶级的音乐，但是牺牲一人拯救另一人的故事很熟套。","2024年1月29日","0","8","24"
"516702512","yuum_mmyy-","5","0","46892194","不要打开弹幕，慢慢的从头到尾看下来，就像陷入瑰丽繁复的梦境之中，在相反的现实中有了足以对抗负面情绪的武器。希望我们都可以自救 做自己的南河。我觉得中国动画电影真的被低估了。","2024年1月29日","0","10","24"
"480321154","しみず","5","0","46892130","太美了！！！并且不仅仅有美，还有感动 ","2024年1月29日","0","10","24"
"305762796","宇宙超人芝顿","5","0","46890945","6","2024年1月29日","0","10","24"
