"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"33203880","我的呆呢","6","0","6391575","心中有千言万语，但就是不知道怎么说，从当初上映第一次看，到现在，我一直没感觉它有影评说的这么烂，像很多评论说的它补齐了剧版的空白。打斗和危机感比剧版更真实暗黑，每次看心都揪的难受。这是一个真的江湖。","2019年5月18日","0","10","23"
"40875848","关耳水共","5","0","4902443","有福同享，有难同当。","2019年2月9日","0","10","23"
"12190108","你今天买汉服了吗","4","0","4882039","才发现有电影！","2019年2月8日","0","10","23"
"20610559","动动打次次","5","1","4881238","童年，看得出是尽力还原了","2019年2月8日","0","10","23"
"11915211","零食猫的奇幻漂流","6","1","4868666","真的很好，是一部很好的回忆向的电影","2019年2月7日","0","10","23"
"12718371","Gauss-Bonnet","6","1","4848435","八年前年纪小没看懂，今天终于看懂了哈哈哈哈，财神真是天才啊","2019年2月6日","1","10","23"
"13038354","ChillAsFxxk","6","1","4830403","来自2011的预言，只可惜现在才看明白","2019年2月5日","2","10","23"
"26505594","阿米娅兔","6","1","4849865","致自己那些看武林外传走过来的时光。","2019年2月6日","0","10","23"
"27223145","眛蔺IT","6","0","4842818","很开心看到他们重新聚在一起，但是觉得剧情不够饱满","2019年2月6日","0","8","23"
"18340845","偏爱银魂","6","1","4833460","再见了青春","2019年2月5日","1","10","23"
"3238510","彩華です","5","0","4761064","能让人不知不觉中嘴角上扬呢。","2019年2月1日","1","10","23"
"34407067","云上白宣一片月","5","1","4769682","真的是回忆！","2019年2月1日","0","10","23"
"17222162","鸽久丶","6","1","4769464","情怀满分，电影一般","2019年2月1日","0","10","23"
"88277390","點點绊绊","6","0","4766212","虽然恐怖氛围有点浓，湘玉有点凶，但是也很良心啊。剧组人员能重聚而且没毁经典很不容易了","2019年2月1日","0","8","23"
"24563460","橘猫猫吃鲷鱼烧","6","0","4765208","真心觉得，挺好玩的","2019年2月1日","0","10","23"
"56490262","都是缘分吖","6","0","4761005","酒这么美好","2019年2月1日","0","10","23"
"35851211","A接达布扭","6","0","4759823","子曰这电影真好看","2019年2月1日","0","10","23"
"16050251","恶霸小猴子","6","1","4759388","现在最喜欢的，平时也在追剧，小时候看的时候都偷偷看，因为我妈说这个神经病一样的电视。发现登上了2018播放次数最多的电影，恭喜武林外传了。","2019年2月1日","0","10","23"
"7319159","名刀月隐10","6","1","4759072","一开头无双还有点怪怪的(     )，后来越看越入戏，真的是经典。","2019年2月1日","0","10","23"
"39644719","英雄联懵","6","0","4759023","回忆 ，唉，找不到了，不过有这个电影版的我就很高兴了！","2019年2月1日","0","10","23"
"122936623","微芷念柔","6","0","4693070","童年回忆，偶然看到前来看看","2019年1月28日","0","10","23"
"66739272","荼小喱","5","0","4674461","真的是很好的回忆的了，咱们江湖再会！","2019年1月27日","0","10","23"
"13272545","老生肉不好吃不退钱","6","0","4631825","嘿兄弟，我们好久不见你在哪里！","2019年1月25日","2","10","23"
"76087555","-迷路的小孩-","5","0","4617931","满满的回忆，那些小时候不懂的道理。","2019年1月24日","1","10","23"
"4751066","SSNZADX","6","0","4577971","还蛮良心的","2019年1月21日","0","10","23"
"259063057","Bo0-0om","6","1","4575951","满满的童年.............","2019年1月21日","0","10","23"
"104441257","周不同_","6","0","4575053","儿时经典  回味无穷","2019年1月21日","0","10","23"
"255805563","失泽和韵","6","1","4569602","虽然我已经看了好几遍了，但是每一次看都有不同的体会。","2019年1月20日","1","10","23"
"39032736","当时年少春衫薄23333","5","0","4570059","现在才知道武林外传有电影，整体挺不错的，好歹没把招牌砸了。电影距现在也八年了，一点没有过时感，影射现在市场乱像。外景的加入有点出戏，可能这正是与电视剧不同之处。","2019年1月21日","0","8","23"
"23917108","HydrolysisOL","6","1","4563556","不错呀","2019年1月20日","0","10","23"
"110926650","小年上课又睡觉","6","0","4555378","子曰:富与贵，人之所欲也，不以其道得之，不处也","2019年1月19日","1","10","23"
"7144380","傲衍丶丶丶","6","1","4551437","以前都不知道有电影，很有内涵","2019年1月19日","0","10","23"
"70741863","M_Y_P_R_A_Y_E_R","6","1","4546467","不是不报，时候未到。","2019年1月18日","0","10","23"
"2298884","haizuki","6","1","4546075","百看不厌","2019年1月18日","0","10","23"
"12152409","伊卡洛斯_阿尔法_","6","0","4544893","很好看","2019年1月18日","0","8","23"
"9171353","桜の陌","6","1","4542603","初看不知画中意，再看快成画中人","2019年1月18日","0","10","23"
"280101602","Old丶JJ","6","0","4523541","五星好评","2019年1月15日","0","10","23"
"2966802","離子ReiL","6","0","4521037","再见了。","2019年1月15日","0","10","23"
"19232328","TNT_Deer","6","1","4518828","第1000评分耶，谢谢同福客栈带给我们的感动，有福同享，有难再说，但绝不会丢下任何一个人，这就是我最喜欢的同福客栈。","2019年1月15日","0","10","23"
"17029557","鸟翼族保护协会","6","0","4518563","不多说，值得五星","2019年1月15日","0","10","23"
"30837552","我喜欢暹罗喵的说","4","0","4508173","写了一大堆都删除了，只能说，这个电影，并不是只卖情怀，而是真的挺好看。","2019年1月13日","1","10","23"
"114425384","墨西哥老油条","6","0","4503671","真的有感动啊","2019年1月13日","0","10","23"
"14878101","糖离心","6","0","4482061","在看一遍时，眼泪已不知不觉滑落于脸颊  ","2019年1月11日","1","10","23"
"145131416","稚瑾初","6","1","4470331","用江湖事反映当今社会。使电影有内涵，讽刺现实社会。","2019年1月10日","0","8","23"
"25313979","door長","6","0","4469336","超棒啊哈哈哈","2019年1月10日","0","10","23"
"4296445","砂糖シュガー","6","0","4468471","想念在b站看武林外传的日子！！","2019年1月10日","0","10","23"
"7178441","写不了一点论文","6","0","4455837","真的是下饭神剧，来来回回看了好多遍，喜欢秀才，老白，芙妹，掌柜，小贝，老邢，大嘴，都是好演员。","2019年1月8日","0","10","23"
"65233115","美美的夏天里","5","0","4418731","十年一场武林梦，每个角色都大爱。","2019年1月4日","1","10","23"
"6921494","不愿透露的热心观众","6","1","4401127","不多说。十几年腐竹，永远支持。","2019年1月2日","2","10","23"
"11412698","哒哒哒哒哒哒da哒哒","6","0","4407368","情怀","2019年1月2日","0","8","23"
"13890849","小阁无灯月浸窗","6","0","4392326","情怀","2019年1月1日","0","10","23"
"104153635","Dec5_th","6","1","4372075","有时候感觉这剧里的人物，跟你身边的朋友一样，就好比说这电影版，电影一开头你看他们的样子都变了很多，但是呢，看完才发现，他们其实一点也没有变，谢谢你 武林外传。","2018年12月30日","2","10","23"
"13111657","木桃朵朵","6","0","4314456","后会有期，江湖再见。","2018年12月23日","1","10","23"
"177325287","没事别放屁","6","0","4310467","经典，现在的影视作品大部分说实话都一言难尽啊，洗洗眼睛","2018年12月22日","1","10","23"
"11851132","橘子酱douer","5","0","4307820","这是我的青春，第八十二集完","2018年12月22日","0","10","23"
"11053621","桂☆圆","6","0","4299101","超怀念www","2018年12月21日","0","10","23"
"25685039","D4NIEL","6","0","4290910","完美的剧","2018年12月20日","0","10","23"
"87666371","见不得别人过得好sj人","6","1","4276042","看后想哭","2018年12月17日","0","10","23"
"49980935","仙人指了个路","6","1","4275918"," (   ) 抱歉来晚了","2018年12月17日","0","10","23"
"4170129","骑士不死于徒手而亡-","6","0","4267304","我现在只想在b站看武林外传","2018年12月16日","1","10","23"
"97392949","花桑叶子","5","0","4269879","小时候超级喜欢看 满满都是回忆","2018年12月16日","0","10","23"
"43749211","鸽子不需要理由","5","0","4265144","情怀","2018年12月16日","0","8","23"
"6386861","牢手雪钥","6","0","4264207","童年回忆，这样结局也挺好的","2018年12月15日","0","10","23"
"47592142","成分复杂の多坑人K","6","1","4261205","江湖再见！","2018年12月15日","0","10","23"
"14538224","五5434","6","0","4250431","好看","2018年12月13日","0","10","23"
"13997937","八宝糖球","6","1","4230477","很棒！原班人马都到了！而且没有烂掉！还是原来的味道！","2018年12月9日","1","10","23"
"4623499","Vortex07","6","1","4224786","江湖再见！！！","2018年12月9日","1","10","23"
"24585253","狄奥尼索斯之子","6","1","4222535","电影值四颗星，冲着说教再加一颗星。","2018年12月8日","0","10","23"
"3633273","酒煮花生","6","1","4203302","当年预言的房地产危机，正在中国悄悄上演  ","2018年12月5日","3","10","23"
"11261413","丶长门有C","6","0","4210815","五星好评，童年的回忆","2018年12月7日","1","10","23"
"17397198","鸦览秧","6","0","4193618","初看不识剧中意，再看已是剧中人。买房 炒股，哪一样都让人笑不起来，裸贷 推行信用卡的事情就在身边，我却把眼睛移开了，是的，我逃避了，我不知道要逃避到什么时候，可能等不得不结婚吧，可能等不得不买房吧。","2018年12月3日","3","10","23"
"179831330","网恋被骗五百塊","6","0","4193832","情怀","2018年12月4日","0","10","23"
"30495848","大可乐射击手","5","0","4186461","牛逼","2018年12月2日","0","10","23"
"11731835","Pisces呀呀","6","1","4166390","童年记忆，真的没想到这个居然有电影，本来是想看看能不能搜到剧，结果出现了意外惊喜，同福客栈，我们有缘江湖再见","2018年11月30日","0","10","23"
"13118369","夏天丶请不要结束","6","0","4164919","虽然作品感觉有种过于删减的感觉，不过好看。","2018年11月30日","0","10","23"
"4586126","叶落丨花开","6","1","4160417","这才是生活才是情怀","2018年11月29日","0","10","23"
"2015624","月忧凉","5","0","4159845","童年回忆系列  那时候真的有很多好片子 演员好 配乐好  服装  细节都好","2018年11月29日","0","10","23"
"8287540","mikamikamii","6","1","4157524","555我爱它","2018年11月29日","0","10","23"
"12603057","情趣复制你我","6","1","4156616","回忆满溢","2018年11月28日","0","10","23"
"48436953","紫沐wei","6","1","4155518","啊啊啊，居然有电影开心死了，童年啊，但凡电视在播都会看，怎么重复看也看不厌，是我最喜欢的电视剧","2018年11月28日","0","10","23"
"55181113","这个号不用了鸭","4","0","4154341","回忆","2018年11月28日","0","10","23"
"18697791","雏菊灬痕","6","0","4153835","童年啊，可能这就是江湖","2018年11月28日","0","10","23"
"68471320","愿祖国繁荣昌盛万岁","6","1","4153330","七侠镇的故事还在继续","2018年11月28日","0","10","23"
"28609167","赤殁","6","1","4149505","比现在那些烂片好多了 ヾ(   。ヾ)","2018年11月27日","0","8","23"
"108029532","半与_","6","1","4148005","六岁那年，第一次在电视里看到武林外传，在之后几年，电视老是在播放，我也断断续续的看了不少，但一直很疑惑，为什么这部戏会在电视上一直放，现在的我明白了。","2018年11月27日","0","10","23"
"11448075","狸大饼","5","0","4132947","没想到是11年的片子，预言剧啊这是，两年后的钱荒，五年后的房市暴涨，股市在短短一年里眼看他起高楼，眼看他楼塌了。有种在时空中穿越的感觉，电影中的七侠镇有同福客栈，现实中的百姓恐怕就没有那么幸运了。","2018年11月24日","1","10","23"
"31163458","蒲耳曼","6","0","4131699","围绕社会，不变温情。","2018年11月24日","0","10","23"
"4853821","香芋蘸糖_","6","1","4122410","以前没看过，觉得评价褒贬不一，今天彻底完整的看完了，真的很好看！有感动有笑点真正的情怀打开方式","2018年11月23日","1","10","23"
