"user_id","username","user_level","user_vip","review_id","review_content","review_push_time","review_likes","score_in_review","id"
"341380881","超级呆毛大王","6","1","32755441","我觉得挺不错的","2021年8月15日","1","10","22"
"29069513","白嫖怪亿枚","6","0","30130535","好看","2021年5月13日","0","10","22"
"370846012","微笑掩饰忧伤之","5","0","30128116","画面可以，剧情尬，总之一般一般","2021年5月13日","0","4","22"
"187011387","百度搜不到哥的质料","6","1","30112149","一般般","2021年5月12日","1","6","22"
"26948774","二次元教父贝拉","6","0","32727010","四分都打给人物，不五分怕被冲","2021年8月14日","0","8","22"
"274104876","魂淡不要节操","5","1","30095724","yyds！叶神","2021年5月11日","0","10","22"
"497537872","某科学の匠心","5","0","30090591","不错呀","2021年5月11日","0","10","22"
"292059827","丿空一","6","0","15480449","明明很厉害的说，这个评分是怎么回事，莫名其妙，我们看的真的是同一部电影吗 _ ","2020年3月6日","0","10","22"
"443541974","第25象限","5","0","29969457","可以啊。分数咋回事？没看过原著觉得这个好看啊","2021年5月6日","2","10","22"
"130855886","emmorz","6","0","32595338","......","2021年8月10日","0","2","22"
"183796950","炒粉不要粉","6","1","29907702","不错不错，当时电影院看的，现在补了小说再看还是那么好看","2021年5月4日","1","10","22"
"14148992","nagato_yukiiiii","6","1","29868924","怎么解说真的是管大校啊 草","2021年5月3日","2","10","22"
"393402803","末熹不是朱熹","5","0","29889912","2星给个情怀","2021年5月4日","0","4","22"
"384168672","-Miri-","6","0","29874191","，","2021年5月3日","0","8","22"
"457245907","Add_Contract","5","0","29871712","给个情怀，没了。。。","2021年5月3日","0","6","22"
"376962445","待一蓑烟雨","5","0","29845255","补","2021年5月3日","0","10","22"
"46830816","牛嘿奶","6","0","32322744","反正电影院里电影院外都很激动，不说完全还原，也不说剧情多完美啥的，但总之蛮不错啦","2021年8月1日","0","10","22"
"472061466","許願下次見陽","5","1","29688562","补","2021年4月27日","0","10","22"
"25914052","妖夜崽","6","1","29660969","沐橙好可爱","2021年4月26日","0","8","22"
"349506275","エラちゃ","5","0","32241228","。。。","2021年7月29日","0","2","22"
"300347914","着急赛亚人","6","0","29654964","只能说经费不足导致打斗拉胯，不能给人清晰流畅的表达打斗中的细节","2021年4月25日","0","6","22"
"108066633","青夜录","6","0","32233183","最喜欢的国漫之一","2021年7月29日","0","10","22"
"343151601","寒春花开","5","0","29605499","个人很喜欢，很感动，但一些问题大家说出来后，我也感觉到了，给4星吧！","2021年4月24日","0","8","22"
"266985928","且思且行且珍惜","6","0","29599194","5星全是苏沐橙的面子","2021年4月23日","0","10","22"
"20759847","姜沐仙","5","0","32073644","可以呀，很不错，我没看过原著就是了","2021年7月23日","1","10","22"
"39359874","Last--King","6","1","29469294","荣耀永远滴神","2021年4月17日","0","10","22"
"108153091","蔡徐坤爱暴扣","6","0","29452706","十年荣耀，一如既往","2021年4月17日","0","10","22"
"386429766","凝青i","6","1","29450702","挺好的","2021年4月17日","0","10","22"
"210142350","风隐羽曦","6","0","31952326","真好看啊","2021年7月19日","0","2","22"
"28030513","-焊武帝","5","0","29418304","有点感觉不对","2021年4月15日","0","6","22"
"499617963","风掠若叶","6","0","31844250","好燃啊，好萌啊，好刀啊，但就是好康啊！","2021年7月17日","0","10","22"
"35271700","白给的一个狙击手","5","1","29386274","11","2021年4月13日","0","10","22"
"4599803","咕咕叫的时羽","6","1","29361045","老叶大金发太美了吧","2021年4月12日","0","10","22"
"219974153","洛洛卡尼亚","5","0","31802625","非常棒，点燃了我心中不灭的信仰， 秘密武器就是你们每一个人。 这句话说的非常好啊！荣耀本来就不是一个人的游戏，不知道为什么有人会打一星，在我心里，第二季比第一季做的强多了，荣耀巅峰，永不落幕！","2021年7月15日","0","10","22"
"67001107","江山择画","6","0","31790092","刷","2021年7月15日","0","10","22"
"400860981","长庭ttttt","5","0","29329298","我觉得挺好的，真的有那么差吗？","2021年4月11日","1","10","22"
"35641119","今朝雪华","6","1","29265434","对于路人，我只能说确实能打个六分。对于我这种原著粉，我只能给他打一分，毕竟制作组画的很辛苦。","2021年4月8日","1","2","22"
"246308415","-白烛葵-","6","0","29183308","评分也太低了吧....虽然改的多，但评分没必要低到这程度","2021年4月5日","2","10","22"
"52827575","季子沫","6","1","29224739","唉。。。","2021年4月6日","0","2","22"
"106546268","我爱季莹莹itjr","6","1","29222259","除了苏沐秋意难平，其他都好。其实要是苏沐秋在的话，荣耀或许因为他俩在，毫无悬念，没看头。","2021年4月6日","0","10","22"
"31884383","寒夜北风起","6","1","29142743","虽然乱改了 好歹拉拉分吧 全职的ID还是值得我这样的","2021年4月4日","1","10","22"
"395001764","芨宁芨","5","1","29149198","真的很棒啊","2021年4月4日","0","10","22"
"382124251","清幽喵喵","5","0","29083672","呜呜呜","2021年4月3日","1","10","22"
"313581571","海参ints","6","1","29066859","这分低过头了","2021年4月3日","1","10","22"
"3956722","迷籽酱","6","1","31541477","咋评分会被拉那么低？是不是有人走错片场，看名字误会了啊？ 不要带入你自己认为的，以为的，游戏里，尊重作品的世界和设定好吗？ 为什么好作品给那么低分，请珍惜自己手里的评分权利，给好作品一个生路。","2021年7月5日","1","10","22"
"455681467","宋珞熙","5","0","29030087","不至于这样吧","2021年4月2日","1","10","22"
"273860624","南鸢-13","5","1","28930598","评分太低了，拉一下","2021年3月31日","1","10","22"
"37466618","鱼鱼汀","6","1","31531580","其实还可以。反正没怎么感觉尬，还挺燃的","2021年7月5日","0","10","22"
"477610059","大爱仙尊-蛊月","4","1","31527437","蛮好看的","2021年7月4日","0","10","22"
"107541238","ZenCausal","6","0","28887526","承包小只苏沐橙","2021年3月29日","0","10","22"
"431187945","十一与风","5","1","28853315","给个分吧，毕竟真的喜欢 ","2021年3月28日","0","10","22"
"19447679","明日燕归处","6","1","28849300","可惜了我当时带着两个小伙伴去电影花的钱和时间","2021年3月28日","0","4","22"
"178419862","蜡乐110","6","0","28752875","苏沐橙和第一季相片里的对不上啊","2021年3月26日","1","4","22"
"281443473","Baie_百亦","5","1","31342704","国产动漫一部领头作品","2021年6月28日","1","8","22"
"22421009","迷宫黑兔","6","1","28735790","哎...好可惜啊......","2021年3月26日","0","6","22"
"85893915","自在极意兆","6","0","31254133","一般般，打戏也不燃","2021年6月25日","0","4","22"
"177920560","笑说杨过不痴情","6","1","31239280","太好看了，谢谢","2021年6月25日","0","2","22"
"229619279","薄荷糖PB","5","1","28554304","炒鸡好看(   )","2021年3月21日","0","10","22"
"193555901","我是费半仙儿","6","1","28524922","为什么不能把黄金一代写强一点呢，一定要他离开吗。","2021年3月20日","1","10","22"
"54234782","似温柔戏青春","6","0","31156848","能不能特么正常的，好好的动漫非要搞饭圈那套","2021年6月21日","0","2","22"
"382747312","序言の初","6","0","28430296","剧情不太行","2021年3月17日","0","6","22"
"674861456","账号已注销","0","0","28399579","感觉电影版质量真的不太行","2021年3月16日","0","4","22"
"204901981","若果never","6","1","28377738","有点经凑了","2021年3月15日","1","8","22"
"287776011","多雨转暴富","6","0","28356149","我以为队友的重点会是气功师，是我天真了。制作确实是挺精良的，就是内容可惜了。荣耀不是一个人的游戏啊！！！也不是队友祭天的意思啊！！！","2021年3月14日","2","6","22"
"44055506","究极体猪突猛进","5","0","31013531","。。","2021年6月17日","0","2","22"
"398050162","Pancars225ai","6","0","30995794","还好","2021年6月17日","0","8","22"
"310021626","idcxyxyivc","5","0","30986842","电影版属实把我整笑了，苏沐秋开局没多久就gg了，节奏快的飞起，然后到打职业赛的时候又拖进度水，叶秋人设太过了，幼稚的好笑，叶修，我真的在里头找不到感觉(叶厨)，唯一好的是沐橙吧，挺可爱的","2021年6月16日","1","4","22"
"351833194","纯Shuaige","6","1","28306322","还不错，但3d过于离谱和失真，建议全2d，隔壁天气绝美，咱们要支棱起来啊","2021年3月13日","2","8","22"
"436833657","微凉疯少","5","1","30982562","水平不够","2021年6月16日","0","2","22"
"630006235","姬也不良","6","1","28338218","夹逝 加油 不能输 那段尬到我了，电影院里笑出声也是没谁","2021年3月14日","0","4","22"
"80287685","承诺升级","6","1","30964887","咯咯咯，如果说全职高手是神一样的原著，这前传就是去其精华的典范。  就冲叶秋这背带裤，我能嘲笑一年。叶修的特色是一点没有体现出来。","2021年6月16日","0","2","22"
"32249756","不问天LOL","6","1","30964751","就这样了","2021年6月16日","0","4","22"
"88909494","观山奈","6","1","30963112","这位编剧，身为叶粉我感谢您哈，一星就送你了不谢","2021年6月16日","0","2","22"
"16967560","猫与企鹅都想拥有","6","1","28274211","哇，真棒","2021年3月12日","0","2","22"
"54007996","快乐的猪猪宝","5","0","28269351","喜欢","2021年3月11日","0","10","22"
"41019238","青苹果星星","6","1","28137016","画面没的说 好 但这编剧不行 ？？？3星不能在高了。。。。。。","2021年3月7日","1","6","22"
"402626087","养只柴柴等你压","6","0","30765928","十五岁的小学生看着就难受，金闪闪 误 死的还能表现得在狗血一些吗","2021年6月9日","0","4","22"
"519097941","汐子落","4","0","28072569","原著党的痛","2021年3月5日","1","2","22"
"252409043","八百大于十万","6","1","28058779","五星给全职高手，剧情的话就不多做评价了，只能说一般般","2021年3月4日","0","10","22"
"161911011","大爷还熬着呢","6","0","28052727","非常好","2021年3月4日","0","10","22"
"352181851","时光灬转瞬即逝","6","1","28046578","可怜一下，给他拉拉分，毕竟情怀在这 ","2021年3月4日","0","10","22"
"525953391","紫萤之翅的缘之吻","5","0","30680035","他真的非常非常非常棒了","2021年6月5日","0","10","22"
"259116021","辣菠萝炒土豆","6","0","30678858","当年首映一出就去电影院看了，还记得大夏天的很热，因为堵车快开场了下车跑去影院的，穿着国家队队服，头发湿透了黏在脸上，出去的时候我把队服脱了，没什么，这部电影不配  两星给信仰和乐乐 ","2021年6月5日","0","4","22"
"77364030","聚能晨铉","5","1","27975750","原著党仅仅只是为了情怀才看","2021年2月28日","0","6","22"
"149368035","荔枝岛上有修狗","5","0","27938801","电影版画质虽然比番好很多，但剧情有点无聊，虽然是带着苏沐秋的梦想一起前行，但努力的过程少了啊","2021年2月27日","0","8","22"
"551212","爱龙仔","6","1","27894369","小说我看完了。 动画我也看了。  先给个五分再说。","2021年2月26日","0","10","22"
"492645756","宁宁卷","6","1","27863859","电影院看的，虽然有点狗血 但是情怀上讲我还是希望高点分。","2021年2月25日","1","10","22"
"241140414","汐月Delight","6","1","27848766","挺尬的，看完用脚抠出了三室一厅 狗头保护 ","2021年2月25日","1","6","22"
"349373133","Maple长歌","5","1","27820404","很好看，后面那部分被感动了","2021年2月24日","2","10","22"
"392849273","陈青垣","5","0","30571028","还好吧","2021年5月31日","0","10","22"
"110956554","战千里","6","0","27830113","感觉还可以。","2021年2月24日","1","10","22"
"453143977","-_逐光_-","6","0","27778459","我没看过书，就把这个当成第一季前传来看的，感觉和第一季比差点意思，但也不至于一星吧。那好，我就过来给拉拉分 ","2021年2月23日","2","10","22"
